timestamp,compliant,missing,present
2026-02-09T23:20:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:29,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:29,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:29,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:29,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:29,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:29,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:29,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:29,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:29,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:29,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:29,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:30,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:31,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:32,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:36,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:37,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:38,False,"helmet,vest","Mask,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:38,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:39,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:39,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:39,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:39,False,"helmet,vest","NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:39,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:39,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:39,False,"helmet,vest","Mask,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:39,False,"helmet,vest","Mask,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:39,False,"helmet,vest","Mask,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:39,False,"helmet,vest","Mask,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:39,False,"helmet,vest","Mask,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:39,False,"helmet,vest","Hardhat,NO-Safety Vest,Person"
2026-02-09T23:20:39,False,"helmet,vest","NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:39,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:39,False,"helmet,vest","Mask,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:40,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:40,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:40,False,"helmet,vest","Mask,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:40,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:40,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:40,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:40,False,"helmet,vest","Mask,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:40,False,"helmet,vest","Mask,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:40,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:40,False,"helmet,vest","Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:40,False,"helmet,vest","Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:40,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:40,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:40,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:40,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:41,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:41,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:41,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:41,False,"helmet,vest","Mask,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:41,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:41,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:41,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:41,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:41,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:41,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:41,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:41,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:41,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:41,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:41,False,"helmet,vest",Person
2026-02-09T23:20:42,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:42,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:42,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:42,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:42,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:42,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:42,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:42,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:42,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:42,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:42,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:42,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:42,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:43,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:43,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:43,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:43,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:43,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:43,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:43,False,"helmet,vest","Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:43,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:43,False,"helmet,vest","Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:43,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:43,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:43,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:43,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:43,False,"helmet,vest","Mask,NO-Mask,Person"
2026-02-09T23:20:43,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:44,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:20:44,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:44,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:20:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:44,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:44,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:44,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:44,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:44,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:44,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:44,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:44,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:44,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,NO-Safety Vest,Person"
2026-02-09T23:20:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:20:46,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:46,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:47,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:48,False,"helmet,vest","NO-Hardhat,Person"
2026-02-09T23:20:48,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:48,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:48,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:48,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:48,False,"helmet,vest","Mask,NO-Hardhat,Person"
2026-02-09T23:20:48,False,"helmet,vest","Mask,NO-Hardhat,Person"
2026-02-09T23:20:48,False,"helmet,vest","Mask,NO-Hardhat,Person"
2026-02-09T23:20:48,False,"helmet,vest","Mask,NO-Hardhat,Person"
2026-02-09T23:20:48,False,"helmet,vest","Mask,NO-Hardhat,Person"
2026-02-09T23:20:48,False,"helmet,vest","Mask,NO-Hardhat,Person"
2026-02-09T23:20:48,False,"helmet,vest","Mask,NO-Hardhat,Person"
2026-02-09T23:20:48,False,"helmet,vest","NO-Hardhat,Person"
2026-02-09T23:20:48,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:48,False,"helmet,vest","Mask,NO-Hardhat,Person"
2026-02-09T23:20:49,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:49,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:49,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:49,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:20:49,False,"helmet,vest","Mask,NO-Hardhat,Person"
2026-02-09T23:20:49,False,"helmet,vest","Mask,NO-Hardhat,Person"
